,label,num.feature 1,num.feature 2,num.feature 3,num.feature 4,num.feature 5,num.feature 6,num.feature 7,num.feature 8,num.feature 9,num.feature 10,num.feature 11,num.feature 12,num.feature 13,num.feature 14,num.feature 15,num.feature 16,num.feature 17,num.feature 18,num.feature 19,num.feature 20,num.feature 21,num.feature 22,num.feature 23,num.feature 24,num.feature 25,num.feature 26,num.feature 27,num.feature 28,num.feature 29,num.feature 30,cat.feature 1
622,0,-0.9324089151536462,0.04036730495201127,-0.19782543979899678,0.873806936997753,-0.34908643134005335,0.3714958610396232,-4.587397781769671,-0.694306533441521,-1.1797630116213225,1.2879012869718023,2.183727031517495,1.834134925356556,-0.2266833162460045,-0.43505837637655453,-0.35244291237239034,-1.3032441165113346,-3.0441565308789946,0.571373816150922,1.3808371017436634,0.05659832937053566,1.7949263687621677,-0.1169926993579691,0.8649904116463303,-1.5489345894464075,0.12392478955766456,0.35400054766820044,-0.8095921552821652,-2.829436092502475,-0.25716754871889724,-0.530621736447295,C
623,3,-3.202063064860308,2.0030272106207256,0.7406773482256361,-0.34014363383910573,-0.3350013116694619,-0.9056185537033353,-1.1101436202769448,-0.15239522829743854,-0.1771922755359416,-0.46161274208501746,2.2444663192316776,-0.056263623326828854,0.6449933568141054,0.5247917917778021,-0.21473045837243607,-2.01142311963006,0.2943492102498123,-0.5351030663791002,2.8363723214543746,0.5032853770006072,-0.6082718155118197,-0.39311406968876883,1.1956856803855747,0.5091879434316079,-0.8376581133210466,-0.5026855310589212,2.163296554992139,-3.3170533959999484,0.43745741385685555,1.126352664614969,A
624,2,-1.2705789384200803,5.370023177480397,2.2198318969821815,0.1270627307284568,-0.28885276671913984,-0.9079202706075497,2.251842880549239,-0.04416694705551266,-2.1108956217600148,-0.3719726441224551,0.18710416653000764,0.4161303202806823,1.6029488267419665,-0.45692294431625535,-0.762970395788385,-1.6631019075416371,-1.4532182890175052,-0.5928787947395121,1.7281372799058716,0.5924262203639497,0.8463339837336882,0.7080694347263501,-0.6562117371193421,0.33089515417960835,-0.5397633486878484,1.4549671001596005,-0.3587631057813495,0.6196393534729339,-0.07235084427738994,0.09830222029672833,A
625,0,2.8126020416893374,-1.8276051204475228,-0.6274524628062037,-0.638685739061394,-0.8269987133612278,0.1838002324192483,-6.142485320485467,0.2009223284872984,-5.547508713411683,1.0230716503264814,-1.226733670936182,0.18280129445884807,1.9757644132696175,-0.8203083464948265,-0.06993658943837044,0.7906173818063157,0.46478222509298706,-1.0699314348851081,1.0249377458250386,-0.4732698486073301,3.252528701533053,0.6011005280275168,-0.6644649856662014,0.7042480530110597,-1.7451833953631193,0.20786904416145713,-0.23123628194668097,0.4420723990422851,2.2066772274139685,-0.2317278869828099,C
626,3,-0.5257996088504422,0.3856473488147515,-0.5355234123215337,0.15896697601752102,0.7656107805097738,1.5324618489969153,-2.902315528298914,1.1586791214882806,-1.8957461832812248,0.1938382213849029,0.8040298640439049,-0.15443791869677667,1.3907906269400665,0.08414898683720956,-0.42446077016799943,-1.6856093877954843,-0.9031102122228222,0.23528973342636675,-1.8799695362291073,1.412780906267396,0.6256516370082059,-0.6875028294616123,-0.13762060820693872,-1.5010111189612778,-0.6405193141994775,0.060818367069846356,1.5313087196427728,-3.1868652633933374,-0.4995040273922945,1.5490573758143806,A
627,3,-1.0999910983004426,2.0168014791057356,0.7340468030503802,0.7636848358579044,-0.5891502450286253,-0.33360886583609695,4.017746898637331,-0.5789516233496749,-1.2121274120653291,-0.06743137438611041,-0.23264945491342645,-1.1728029959965638,-1.0493527227972963,0.015735862223223485,1.0995145896150536,-3.132877463824492,1.0905833771391078,-1.415269076298446,-0.036388127964136346,0.5602173406712472,0.36585625571799507,1.237452883482272,-0.0919124156716746,0.4369657883906587,0.03151479328073854,0.06867320805949852,2.7943413318933503,1.2264985071416246,1.1005517568470409,-0.645379556208109,A
628,3,-0.43215775633823206,0.8497471880807025,0.9945447734529648,1.5425240818639707,-0.03445387050503651,1.5828174985011292,3.427094591061241,1.2391083746224427,0.04263374689854951,-1.2738695986347444,1.1525889951434423,-0.16640373717575294,1.0755950146796291,-0.7584772038319346,0.4634529192431299,0.544345317561091,-0.24398628001418496,1.4898737591937075,0.81434899908492,2.2312626757843868,-0.9367994370970091,1.1205732776005872,1.4552645899385224,2.5133965786587997,-1.5911772023539765,-1.0800155941357876,-2.519860339519753,3.9292457924630546,0.1893635300015558,-0.48920141874088274,A
629,4,0.9404767319529878,-0.015478804509632876,1.7515985414897497,-0.3313717924909665,0.2888900559565796,-0.05048521099134598,0.7317472609668841,-0.49897971225056514,-0.19908355149004006,-0.6695158857360771,-2.885671640938297,-0.5747346292078933,0.5926641154100583,-0.03467684444387606,0.9291918977283555,2.813638315269216,-2.603215194798384,0.6021420734991788,0.08544439007765789,0.9919487558066575,-1.2903154983371365,0.3221089823412625,-0.5943740477719605,0.40986325653204747,-1.1089109733024116,0.32554200857221705,-0.6145827663179803,0.014559469982605627,0.3133648046894151,0.5200253221473407,C
630,1,0.7096367027644342,1.872778926652555,0.4820828684191305,0.9581891892870567,0.07891410320304307,0.27366851408886184,2.194100390590286,0.24690167748031905,3.0056168373768384,1.2798637798941497,-0.26344885123409867,-0.002030682729028066,0.45701220947047083,-0.1323978368157766,1.484242288705279,-2.5621675864874907,-1.1984091070015457,-0.7317433645361758,-0.3316906740519613,-0.7242833465234096,2.9588969305887542,-1.3315335131336776,0.1977843460534841,-0.35822944520565636,0.706257209889014,0.6894820438356535,1.4253888306692368,-0.5805692121355298,0.6819474447980748,0.35284202911066376,B
631,1,-1.8562362005022894,-0.49179378698580656,-1.4240201347055277,-1.0259696891576764,-0.1995587914736798,-0.4193487369651421,0.112230833899334,-0.8107460925540937,1.392873239683338,0.059258515107219245,0.4688410685313368,-0.5087839716340646,-0.5676917948228913,-0.4190332834940167,-1.1531315264032405,-1.0864460350035525,-1.523851669622986,-0.34036413142276434,-0.6514102065316608,-0.7259166580481946,-0.09655336803923506,1.2298713544575517,-0.23602664797413206,-0.664421980644419,-0.9235802403584622,2.1286257844152767,0.1572617465109001,-1.2169829451431946,1.4468812893660294,-1.8348217281291073,B
632,3,-0.07886667725929461,-1.6439042564989905,-1.3507827320383738,-2.250676062179515,0.24379152451544697,1.965467849535258,6.840254453921113,-0.3722492368642294,2.803099261733077,0.08818912615072208,-0.8693003008991972,-0.6205244306167277,0.12443550137973801,1.5555900082960077,1.3245512542951106,-0.3106465535391604,-1.7517316110510874,-1.265670537936257,0.7185274230547831,0.4949436223475715,0.040037229188565476,2.1083576631485923,0.7373388176562108,-0.1509061891145013,2.6559026298902277,0.5429285583047482,-0.4113354796834944,5.3940363247085665,0.33691422354186884,-0.05421505093198992,A
633,3,1.6467701361920088,-2.6532882324893996,-0.6514099621487943,-2.206565484504165,0.4547587405510509,0.5511103581961374,1.843113169446361,0.8629002499263725,2.009189463021366,-0.1425201537426555,1.3249373329017016,1.6106098849162842,0.20057245937513168,-0.11147000435352403,0.08992811303525411,-0.057904509824953404,-2.8508724959436083,-2.025266364782612,0.2057457261448617,-0.6159894253592029,1.3824443911421107,0.18472226010238021,1.0876585748792647,-0.32898738718027964,1.8525196796383303,1.26072535839546,0.15903004694201997,2.5070762121431773,-0.7277669656615902,0.144428179935357,A
634,3,1.2966221062820065,-0.4922303830143132,0.09267905939133618,-0.9765129155510089,0.1673052609292,-1.0299713136982014,-5.2973920303379955,0.09688379614060644,-2.433611341750434,0.23219064021324604,1.4267143864641718,0.16624929999210947,-0.04918897350498333,1.1614677475187858,-0.9210552459614963,2.330067089420464,-2.5615922177854693,0.4207580970812902,-0.0031178343607076303,0.45206340979815085,0.47184721753805303,0.5548041587851646,-0.5771065150203329,-0.34551434280956783,-0.14561834966559767,0.22095253245697927,-0.6105662364818186,-1.9506050146113432,-0.4116931710582489,0.6557841171677073,B
635,2,-0.46659731947271255,3.3541354901416662,1.8512297415296983,0.40899156955752436,-0.8247639327574693,0.7274447403645111,-2.310914581070053,-0.8090849633803888,1.0039882107001739,-0.6550966113503365,0.5442889273130473,1.4049829224079275,-1.182996219902401,-0.8549943415306712,0.5742262319130883,1.2282106864998672,2.0326601882005493,-0.36086911354567697,-2.141174648289688,0.30642051740035536,0.7757380111112303,0.3141075632305288,0.5581646007245684,-1.4677592739123826,-0.2639391341879783,0.07202376589759427,2.0034273369697777,-2.935238992364499,-0.44631998738048717,0.0872576702223312,A
636,4,0.8930302321885539,1.0050870306616615,-1.1677911603171254,0.8644833141512577,0.5027956007749144,0.10781148924171916,1.9498219541124038,-1.2974685472228011,-2.6280690028646894,-0.7325634005077756,0.05558282388233218,-1.8794407657166838,-0.18140510618243086,-0.4273103401075724,-0.6191547724007721,-3.3587158215694375,-1.0343828630073402,-1.104165814750107,-1.0241001168890527,-0.8099850894302678,0.44697852241423186,-0.603195105221583,3.6096174153566793,-1.0076597824078568,0.37419559246711864,0.1916749196322499,-2.5779759144342598,1.459718970497113,0.3898041963825638,0.17999827379132421,A
637,0,-2.713555895723291,-2.0979596123384368,0.9010288737523592,-0.18749895055508028,1.9907732884698668,0.1883108905500923,-1.6014624151879997,1.3629898419769269,0.9711338668200417,-0.5509219352809442,1.8039268540231679,-0.2956752566351315,1.351919646487074,0.4746023889916172,-1.2344921291453352,-1.760099615440773,-0.6335108216803789,0.8768707728291274,1.134255211319564,-0.35335451375583804,0.10349452203790657,1.4552155290083437,0.004779179204251152,-0.533276636473025,-0.11303798167753965,-0.41214639947806386,-1.9906076957933352,-0.5600305201034507,-2.7174569096621224,-0.3494620406480444,C
638,2,-1.19672895731047,2.9100163720518117,-1.6437847207392586,-0.20296216708725887,0.19082197267572565,-0.41111570221527205,0.41860219431681744,-0.6781520675929974,-1.7282896059991617,-1.300609857665763,2.382360712288508,1.2561755718806704,-0.8664479971410592,0.34367119416038305,0.5057107303046454,1.1462661366606386,-0.6088999258999397,-0.24197223251323177,0.665397800978723,2.0383853342905285,0.48290586322596396,-0.46278755772040003,-0.07038322826694676,0.7649212454285993,0.7016272102456645,0.34987985411462996,-0.46656816819604796,2.3831509714848735,0.4191562389471347,0.6988459678117381,B
639,1,2.058858119549066,-1.2838394654764076,0.5583429986309458,1.018398023412282,-0.4080189670894434,-0.19607165234540838,-2.073764697686045,1.6717113489153768,-1.5890753063579086,0.39920262807793283,-3.9878491287779645,0.39117015743750616,1.10917310950231,0.007387688721583338,0.75082860425525,0.20972606807663766,0.7064436553576176,-0.025441004641485826,-0.3961803128655219,-1.572867415826466,3.3059581103142452,1.6565437526684477,-0.0494801494687927,-0.4673629103483382,-0.9462701787552633,1.2350234080860796,2.5157405803912667,-0.025092050803761617,0.5286923498666826,0.3134602370576335,A
640,4,1.4634608678970777,-0.40172172944735707,-0.9755948953345815,-0.6493723537174673,0.315460008069096,-3.763901356430804,-6.0885750304720485,1.3757472168113651,-0.8863271092124142,-0.8974488897086326,-0.5435232492292923,2.554616508541209,1.338348419023255,0.590513365829509,0.38335286864994056,-0.0750638705829477,-1.1162033174998096,-0.03567085803620154,-1.2051531991695887,0.43840059795217967,2.7105029280081294,0.7987692262035804,0.027078803646160915,0.5370758441226273,1.989085465930494,-2.198694011053804,0.2323467636758947,-3.98838226439791,1.0478147851170425,-0.059496950397959575,A
641,0,-0.21648160856866025,2.4700072708483654,2.1182208646805467,-0.22024593724650596,1.0159201695406013,0.11064646523453728,-2.5324926126044303,-1.413686526110992,-2.0153052743850686,1.3553173976298107,4.710330598430891,0.37634647414194167,0.5693093583102663,0.07074800807209115,-0.9400187797716276,-0.10914643665446241,2.44285303631241,0.4469125864365342,-0.7334793638811301,0.25480517997499674,-1.6092725166729407,-0.46141701525929946,0.49005364146543917,-2.196703688777077,-0.33776540176249337,-0.14176976306707145,0.15911960008985862,-2.095992359338404,-1.4984734745477395,-0.71499471624579,C
642,3,0.6638077467612485,1.831324203159502,2.2019785320424043,0.09973411532326039,-1.6436546677925188,0.3278402829651338,2.845371460434324,-0.6622257717850876,-0.2543162085305182,-0.7240852748064106,-1.2584960561203273,-0.20614509468139716,-0.7559101955105201,-2.2181036838981583,1.7430025064570593,-0.9644491667498684,1.3084352268607913,-0.1655308511442307,0.06502118608571486,1.0792912482835948,-1.2590176128277664,0.6984637553378674,-0.3099361252448052,-0.31428196882350146,-0.7480486743249082,1.2234613637936955,2.3754388403277757,-0.9529124720201786,-0.8126252824369192,0.04624865076993527,C
643,2,1.7177873608705472,-0.6122120501726634,0.920839828509504,0.8224468896645338,0.3268135012004189,0.30929842617409753,-0.8229894182994778,-0.40583161542340285,-2.0076835340436214,0.5266010934746324,1.7578491825969393,0.6081984104576252,0.8937173254066275,1.5683240496742197,-1.6545590790799167,-1.9330089499843854,-0.31362299957855266,-0.8099807760487354,1.0615674371862664,0.034290875900777035,-0.376202151960067,-0.737738481536029,0.49084718380265513,1.3149151686749103,0.5521012957205145,-0.5058131658945323,0.635338201107657,-1.376529099433184,-1.5603843510078115,0.34785632667537447,B
644,3,-0.3642635572195323,-3.362751765700947,0.08061125199540727,-0.6052024110006428,-1.445134084981601,0.8964036627451526,1.5239763752769184,-1.5557999686457198,-0.9994139088088231,-1.8286737907613562,0.6289087789777056,-0.10546490324369628,0.9265127228945274,0.11938618041642102,-1.4926034801984482,-2.1888129360201134,-0.17924740560664185,0.5987891606533875,1.015793139298848,0.6729450307617191,-0.38675985190658735,0.8746208308680605,0.7881109194154672,-1.069694324667045,2.327554484182591,0.6990794739002499,-0.744561828379514,2.2523975300036656,0.16119718521726695,0.1075890337076866,A
645,2,-2.0332616185810592,-0.2574365115381051,1.1926641597355663,-1.1860838028730403,0.13754355257309436,0.5895764135129502,-0.9348547361554823,-1.26197569275593,-2.4342714014026563,0.05974393991918653,-2.5247120211253784,1.4387669744159475,-0.6397722405262736,-0.3596134378516008,-1.5247451728958947,-2.062110801384294,-0.4810601337915218,-0.002274823541686191,0.7587805111170296,-0.889740996752502,0.8174553108616601,0.12111575540887803,1.9238625972392687,0.40276663305438365,1.1239995416251585,0.9688099064349617,-1.5130351469872214,-0.14817902585382856,-1.2114659548627025,-1.5485920587505562,B
646,1,-0.7595762506465978,-0.8517698403025614,-0.3667779171029849,0.9426757754382217,1.0014560017332632,0.5914749577822026,-2.294174322266915,-1.0779451947317973,1.5365877575572613,-0.19147128376694225,2.0590424935414093,1.1284962359780486,0.9421961797179483,0.8846209775969096,1.5555058842599856,-0.7143725332381711,-0.24318403512932005,0.12992445505910352,-0.6863890605485601,-1.3240290834984887,2.4683495815362115,-1.1456812826718001,-0.32472000645794186,0.1141146737524551,0.27819172011055837,1.4123187375241018,0.483574827016525,-0.4158911680918479,0.5301604564900037,1.5010700333911022,A
647,0,-0.5806494550541175,-1.0227894670843716,0.5276320214020485,0.8917209031922991,2.3095675149007695,2.0435557130025805,-0.5003156869373485,1.913258278280557,-1.7726123583627245,0.18052792026903014,-0.1672268146365826,-1.3561801660315222,-1.8332438878514548,-1.7301014476193874,0.30567539047427983,-0.5785559600459732,1.7538768758205392,-0.5299719904844021,0.23265703502389223,0.09191866433389924,0.2653762973944658,0.37080089132397664,0.6756917654117639,1.7650978504072319,-1.171432567229341,1.9300647068885688,0.15448051915273578,1.2097957891748587,1.8045209735224506,0.11620913475909656,C
648,1,2.0678163008301085,-0.45343401232023417,1.0984702721979227,-1.6847363686171335,-0.31423554651042807,1.0821007138651582,4.6146937829014885,0.2253879717812212,1.0154433214866025,-0.7114998983636303,-4.451984823289942,0.6471586879308688,1.4861237183506317,0.11198179141784775,2.5681489368479675,0.5530848343181024,-1.090057630722327,-1.2874504718095636,0.9770508665624449,-0.21245978177605893,-0.06299835433808951,-0.21436326321190888,0.23040947315087096,0.1741683105531105,0.6573989019407016,-0.45064707121710157,4.762185272692419,0.532934802839787,0.4552699843951531,0.9994114751728685,B
649,2,-0.17936139047942087,1.0575393080073514,-0.9104159434857854,-1.1253541405381224,0.16917178887086165,-0.20531320735892408,4.444947685480824,-0.7782838174280414,0.5716620699225322,-1.1904750005541498,-2.1478476024460518,0.736952743662883,-0.39649633952856167,-1.1574079569093831,2.005612255952495,-2.348063979071468,-1.6478526317333742,-0.19165815561446012,-0.5060212986592261,-0.33675105530767346,-0.03252260274460714,-1.2766989739774508,2.4477583562443397,1.2670761983315186,-0.18735190840157948,0.5160279009035391,-2.7768913546168164,1.8866022976527823,0.00695635396463283,-0.061724449572835544,B
650,0,-1.5822708393503557,1.2153500525099257,0.8564098837196511,1.0324792243215701,-0.16479053264615387,-0.4119558508531379,-6.077569833643862,0.6800855349039306,-1.6183318232503938,0.8704651592463157,4.1095655249862615,0.3760927540693825,1.245103114351161,-1.4376373472328632,-1.6911664823832,3.966155054092753,0.14630446415852952,-0.1545335971323664,-0.8687269961133619,-0.6351730753513214,1.9160754611822064,-1.5765647776991625,-0.6290905342448422,1.5930549618994438,-0.36208314241729733,-1.5496476409094238,-3.533776939142149,1.9391472358083535,0.25734757860363067,0.5246568228096273,C
651,0,1.4418464167377723,1.6380011742378353,-0.9650986712183297,-0.3400969636469886,0.7827146575233724,0.6476448826673364,-7.4637644100464176,-0.7629436479096507,1.0600507170312805,-0.2078519948838455,3.357300531990279,-0.02153074601916244,-0.7530054248795258,-0.5930268113894127,0.9942375446412158,4.453025156940328,-0.08319102372824058,-0.3127491305584371,0.47243315249703055,0.6197467206933588,6.33299980563407,-0.6023938605833263,-0.5688726419188211,0.7509680743764198,-0.45746199664897547,0.2782332096944663,-2.975650528366473,2.086296027562703,1.0776665546269932,0.9062262654165743,B
652,2,-1.6529903012336873,-3.706814241650665,0.0690552150804418,1.3640999451585283,2.3056678223136977,1.3019285867868988,5.166490664136393,1.7747742608870831,-1.1163576961353807,-0.2478188426170371,0.279485642759571,-0.36874987801969195,0.6766778225319944,1.6958161458471979,-1.115113706873001,-0.6774742477891078,-4.054607416912736,0.2919801400401806,-0.7043010266139282,-1.7610919341953397,-5.525966242666313,1.4860552494705135,0.43738842075377604,-0.1616060966775251,-0.406010392472976,-0.24721381409711343,0.5887008801509959,1.1566667693429697,-0.1587521365890793,-0.8946158151539507,B
653,3,-0.5626362585051354,0.35010994442108145,0.38849884876236485,0.6396995023966324,0.3095120771530957,-0.0286057140460029,2.049966008184978,0.20125105314853736,-1.4862691115766942,-0.6149729344293904,-2.72014505114225,1.5423883306664823,-0.43521070684603735,0.09736038464319434,-1.1057019783767863,0.05009771716101388,0.5972202681846681,0.6012566058237919,-0.19502055070194038,0.615299232192999,-0.8264688415517233,0.004879976761534913,-0.06375494079824087,2.130396368310764,-1.1305747090508498,-1.0409113229216844,3.469247074385722,-0.007424473332503373,0.31494502282284814,1.8321351176832148,C
654,0,-2.060742415244856,3.1699308202095593,0.3682855116323698,-1.0199333892753935,0.057324748148579414,-0.16819282745989209,4.359882584817886,-0.7945347938327529,-0.4600606136907751,-1.0213921513808575,-1.6878518076013656,-0.5365114312321881,-0.761221677425642,1.309242039499027,-0.24114060394136808,1.3307815796801636,-0.33351167280233474,1.096722351446995,-0.022553841797867416,-1.7271551518507706,-1.6619165131676894,-2.5155969664706284,-0.7227809699274926,0.5826080882804021,-0.8259947447171959,-2.111154128336358,-0.7365906527635467,2.666997438403064,1.5305577017896774,0.18627709394345704,C
655,1,-2.386946216513949,-0.05593343275551352,1.1251733343997037,0.9326234422873242,-0.13136503111571757,-0.11699135890650703,2.171659021453624,0.8102076037761688,3.349616285364005,0.577214330318705,0.3465838306022705,-1.2253406709583516,0.03989426202565332,-0.15999610890845292,1.1911763748097464,0.219655587517169,1.0960055997046556,-0.44388561328894927,-2.6631664324620896,0.32252536108014396,-0.13741294060236217,-0.9872887574126034,0.6392931490450703,-0.15598893095514035,-0.5160516898466082,-1.619738149250934,-0.09771595438728106,1.3196259339829615,-0.5410267100863051,-0.8181984193720524,C
656,3,-0.4597265613776671,0.3203588429323696,-0.011267637938712438,0.5348120819433829,0.6870748386785077,1.2290987434524023,4.713668992846698,1.0555199782179685,-2.551468248631392,-0.10538894762795667,-0.09259299613363323,0.41944581332905584,0.7958812057792909,-1.2461081423328155,-0.2908064526990054,-3.677656131757631,1.3392558901685643,1.5195066248490134,-0.9452327441086991,-1.0836885840033703,-2.3480278544018813,-0.7126978526161987,-1.2526668377956307,1.008021676280078,0.9580766933283565,-0.49432586425801506,5.063264089271531,-0.3801666564799242,1.2265099837989437,-1.254712299137464,C
657,2,1.582570243598231,-1.7419654212326878,0.6726382701196646,-1.2577172007171284,-0.2706259609274101,0.06969351194723107,4.0861865738393,1.126839017468808,-0.7106721741327467,-1.0096869686152865,-1.2062014820254428,0.44008491225347357,0.6379866729790921,-0.17377467114255737,0.1418382769390397,-0.42108923115812236,-5.518228528785219,0.625968754149686,1.4115355179337392,0.5304585537106444,-2.487097943255367,-0.5716755290236809,0.5017667106473646,-0.5647867837974384,-0.11343240653222575,0.39646470406922607,1.2670700035087092,0.042695870215476966,-2.0784538680967697,-1.6638948798245428,B
658,2,-0.6175546558720005,-0.47714279117323144,-1.0533563625498799,-0.33436916140606643,0.4100042258671298,0.4850398107814967,-2.9871766892344573,0.2180689744677175,-0.8600819480002674,0.46786220719498506,1.6716970505086344,0.4742824103473372,-0.9618571018110292,0.5688550947720404,-0.572592670805972,2.3984671600614083,-2.335715470209621,0.883564013225611,0.7236227179202601,-1.2058930394302574,2.7598230000694874,-0.48948393692727665,-0.6954671931362063,1.5496603437218848,1.1420578432824033,-0.0692959312351194,0.6251303431281755,1.8647265408439537,1.950438641325436,-0.6572250239766276,B
659,0,0.6653968033262238,-0.13722304162849083,0.49282977702613207,-1.1623634113336794,-1.4059922234835402,-0.8097711978281465,-3.689970566188016,1.2106452607268423,-2.56666139261783,1.33574297136485,2.336454009771845,0.15062908109150897,1.2987989293796542,0.2535054767142265,-0.19695037904103688,2.3311671798226,1.5137742613831329,0.7667240240209994,1.8427164045546864,-0.848839589246846,0.7137268225354322,0.9247161838927385,-1.2725698178204192,-0.1432325006478212,-1.517619678274496,-1.1119618322680178,-2.4982780952405204,2.029058163428396,-0.37325990730483405,-0.9022691263051777,C
660,0,-1.9976323868567527,0.7288079986788003,0.1926442309514718,-0.07376683403268972,1.1479401231721313,0.07084766603400217,-1.1712007604351278,0.2835726005762802,0.7664718074611464,0.26549153869811254,0.770968484808119,0.5789535231761048,0.028449920741301454,0.02101946848719073,-0.23549915678701924,2.481878975114725,1.0289046990353088,0.5796985844674019,1.2075011447018151,1.371604519590687,0.44918329071425955,-0.90554489130612,-0.5797757520222084,0.6877518882362923,-2.353977570256563,-1.1908967865311786,0.12928589185567954,1.142250617776126,-0.44134769438762667,-1.0374497576072066,B
661,1,2.1457214541075476,-0.7187783665621307,0.7162912794610521,1.5932995606344897,0.42961265823182937,0.6090811579022675,3.8724648934376256,-1.1566006414550458,-0.23274600782874696,0.2861717385110456,-3.9064730757983646,0.8106461507271954,0.38544472832139764,-0.03697687086590881,0.267171726015547,-2.014208437322622,-0.05130346820987472,0.21341437745938308,-0.8360327075428253,2.2863772710634533,1.8635936104742183,-0.4528825292543771,-0.010425357305968122,-0.20506455574206142,-0.6132776911687338,-1.424068525979576,2.494328622103287,1.8606348453592996,1.465201756797303,-2.2388616076790746,B
662,2,2.472174426919923,-0.8904914026656029,1.347943327831386,-0.05035858567996629,0.4753172375697947,0.36316012551249466,-3.479879585838337,2.6152780078632496,0.49061148801863597,-0.584214888427741,-0.02401059574709649,1.3543364951231653,2.135467626628999,0.3601479454841233,1.0796054522436749,-0.778994175345796,-1.7817823233018135,-0.3518230996278209,1.8321581364965154,1.7604387297500579,2.265252192360403,-0.5202354195410018,0.6875003326459541,-0.19790354122872586,-0.7999019361640856,1.348904053233128,2.4895761237759775,-3.8996018663160967,-2.7439885331946727,1.0764358877976423,B
663,4,0.6163113971938367,1.4639346495647274,-0.6023204785030756,-0.8110275453203762,1.2274055119140506,-0.7185639101061791,0.002079705296654938,-0.9725840377414591,-2.6367586345132947,-1.1352076339517532,-0.555797637651754,0.4435653602286669,-0.1285802313143728,-1.3063898508176537,0.05192161858458928,0.2073499314732318,-2.7438407302072987,1.2668915863072596,0.5281414642216121,0.06906168570716342,1.0580483551793618,-0.019809245725106644,-0.5237523734764314,0.3643537040329381,1.990359434657882,0.719261030317181,-0.21356702845750694,0.9589845350884769,-0.5103704944430897,0.06938468183785407,A
664,4,-0.7755275432140628,0.435704008190019,-1.0510597412644966,-1.8104206950702135,0.10500179452233441,0.009169450243257993,2.33622696028396,-0.2516254910834208,-1.2260726837131428,0.8011966749827758,-3.47808392228729,-1.1295519764081097,2.666152137697183,-2.7249562626605495,0.09373934602132472,-2.322653865375907,1.6826737954947508,0.17396359823193233,0.39650509179332205,1.3574430752702695,2.062671381541065,-0.21041713409408522,0.6242652726595993,0.976417151269649,-0.8658036326443904,1.6465995442605645,-1.1633727802869909,2.9500795887981437,-0.9235414052469572,1.709523133234486,A
665,1,-1.9720522433072802,-2.8234501212835963,-0.5692090749458252,0.6372626882595608,0.16264314125523427,0.45957068309239535,8.099074838337328,-0.0649735959070783,2.4221498292956842,2.1086917736779465,-0.6198153415573799,-0.22259362262895274,1.3394975621382756,-0.24126611225873376,0.8711393645860244,-1.7049552843772837,0.7611650599983919,0.3757231795085334,-0.3936686666828614,-0.8197774485136409,-1.4450615809434528,0.8775916021564247,0.18079762670492547,1.0687116996970436,-1.0832628929578714,-2.1001302121009466,1.8370537002886818,5.338623289417109,0.34190197259229127,-0.34383898000305,B
666,1,-3.3450807599087464,0.1722991869206522,2.3203408794347418,0.4476096570694311,0.9957489129358112,-0.2518528999717574,-3.940584887822419,-0.0704880544877387,3.0873828743151126,-0.4367897356344328,2.1145338112571963,-0.3070484855105585,-0.298254462084968,0.20579142552920437,-1.3955979910213772,-1.877033489826459,0.7393210100129249,1.815323988904459,-1.6404553863440834,-1.4987765912092732,3.6349083893556706,1.551789425158388,-0.17191310857226275,-0.722166229971132,0.14196622186495306,-0.7733902338562263,-0.12122340420112895,-2.092719839228066,0.15668331890804638,-0.3497922111501107,B
667,4,1.6568421498560237,2.486245677674246,0.8228376466548903,0.28338976685194256,0.28851605054093765,-0.23668358407930615,2.0767200356784126,0.9594429291585244,-1.0943469139300803,0.08680842844749317,-0.07290084339729672,1.0374828667582239,1.0002887422621516,0.3181322854788667,-1.3110977671534028,0.7271813806713839,-1.4745789853698397,0.41897763669813115,-1.4068013108140602,2.6556449949646734,-1.451492596847817,0.33499315126960283,0.8844058845657851,1.5336327193237074,-0.8426152598823636,1.31196733911032,2.044705945228144,-0.9235455019474667,1.207663873653694,1.346155274217206,B
668,3,-0.3352989239569034,0.801062005626291,0.47725398239196415,-0.40215860994043506,-0.7106218675131216,1.51896388970723,-1.7562318431525377,-0.33095788880031674,-1.2635549804232165,-1.2253531767436017,0.7963348076018523,-0.8454578033648232,3.042255520217664,-0.9086797155374037,0.5670940669267693,-1.5805286759634902,-0.17531234055513564,0.6183663332797974,0.04495404514726632,0.36730607239329727,1.2445011205050769,-1.0050786758076444,0.0647339287850428,0.7207575748294911,1.5413264652798304,0.49516403155036837,1.200997612649595,-1.6479210458498605,1.352615180477067,1.468444780395667,A
669,0,-0.3851234495400062,-1.2190439970300746,1.739390887174709,-0.8143232232055441,0.36990888324148663,-0.2722159844314036,-5.472814421411485,-0.9710052301932418,-2.659675417973458,-0.5440909913752128,2.040358361338567,-1.0959756331366417,-0.137804941870464,0.5143898249511951,-0.8448927293728882,-0.8164917547299279,0.02053544059815518,-0.0662502790961651,-0.4858602590284895,-0.09860252266291547,1.5685235880910555,-1.0050802767155653,0.3108222006247393,0.44473715894166854,1.2502373439578967,1.800973800162479,-5.397657693025938,0.18451294738583782,-1.504295378629826,1.7412624804175751,C
